-5.890776637059E+02   1.114764794088E+03  -1.703842457794E+03
-5.935866223489E+02   1.103647816479E+03  -1.697234438828E+03
-5.991241509754E+02   1.089793998531E+03  -1.688918149506E+03
-6.042454244173E+02   1.075785734785E+03  -1.680031159202E+03
-6.075674437547E+02   1.064429257306E+03  -1.671996701061E+03
-6.080094140311E+02   1.058152469567E+03  -1.666161883598E+03
-6.049767314254E+02   1.058441687470E+03  -1.663418418896E+03
-5.984335069060E+02   1.065513046166E+03  -1.663946553072E+03
-5.889339952083E+02   1.078226967498E+03  -1.667160962707E+03
-5.776245924971E+02   1.094226062237E+03  -1.671850654734E+03
-5.660930342500E+02   1.110403006787E+03  -1.676496041037E+03
-5.561156157537E+02   1.123686915204E+03  -1.679802530957E+03
-5.492736810895E+02   1.131837811224E+03  -1.681111492313E+03
-5.466371482532E+02   1.133872579595E+03  -1.680509727848E+03
-5.485147199715E+02   1.129985692139E+03  -1.678500412110E+03
-5.544388544521E+02   1.121151107901E+03  -1.675589962353E+03
-5.633474301577E+02   1.108769139203E+03  -1.672116569361E+03
-5.738180194407E+02   1.094544866858E+03  -1.668362886299E+03
-5.842638709237E+02   1.080442689186E+03  -1.664706560110E+03
-5.932537010685E+02   1.068523010678E+03  -1.661776711747E+03
-5.996604594823E+02   1.060671084987E+03  -1.660331544469E+03
-6.027598637984E+02   1.058292452303E+03  -1.661052316101E+03
-6.023551249868E+02   1.061978414021E+03  -1.664333539008E+03
-5.987789663267E+02   1.071159206846E+03  -1.669938173173E+03
-5.928289862660E+02   1.083969144582E+03  -1.676798130848E+03
-5.857399041175E+02   1.097670564706E+03  -1.683410468824E+03
-5.789151567648E+02   1.109583829727E+03  -1.688498986492E+03
-5.736607061845E+02   1.117941141230E+03  -1.691601847414E+03
-5.709670219069E+02   1.122149097093E+03  -1.693116119000E+03
-5.713619672910E+02   1.122421451732E+03  -1.693783419023E+03
-5.748884811839E+02   1.119202889835E+03  -1.694091371019E+03
-5.811704643484E+02   1.112928682335E+03  -1.694099146684E+03
-5.894769383359E+02   1.104200442971E+03  -1.693677381306E+03
-5.988261188941E+02   1.093970272533E+03  -1.692796391427E+03
-6.081321574905E+02   1.083438709218E+03  -1.691570866709E+03
-6.163404414209E+02   1.073730923604E+03  -1.690071365025E+03
-6.225055340340E+02   1.065628568435E+03  -1.688134102469E+03
-6.259010662251E+02   1.059609311590E+03  -1.685510377815E+03
-6.259744430842E+02   1.056127852443E+03  -1.682102295527E+03
-6.224044235309E+02   1.055815280649E+03  -1.678219704180E+03
-6.151189693799E+02   1.059385935657E+03  -1.674504905037E+03
-6.043643007069E+02   1.067271602941E+03  -1.671635903648E+03
-5.907495732670E+02   1.079107840234E+03  -1.669857413501E+03
-5.753224606051E+02   1.093405688925E+03  -1.668728149530E+03
-5.594980633956E+02   1.107874043178E+03  -1.667372106574E+03
-5.448762736715E+02   1.120234341635E+03  -1.665110615306E+03
-5.329613323292E+02   1.128801047313E+03  -1.661762379642E+03
-5.249004974835E+02   1.132577625445E+03  -1.657478122928E+03
-5.212676898926E+02   1.131223094467E+03  -1.652490784359E+03
-5.219545049936E+02   1.125192609858E+03  -1.647147114851E+03
-5.262609358494E+02   1.115902974292E+03  -1.642163910141E+03
-5.330790010998E+02   1.105437637614E+03  -1.638516638714E+03
-5.411915763223E+02   1.095679299141E+03  -1.636870875463E+03
-5.494896225681E+02   1.087704592550E+03  -1.637194215118E+03
-5.571300658758E+02   1.082059045406E+03  -1.639189111282E+03
-5.635270879627E+02   1.079108902222E+03  -1.642635990184E+03
-5.683925832759E+02   1.078742078821E+03  -1.647134662097E+03
-5.717027261891E+02   1.080039311158E+03  -1.651742037347E+03
-5.735712309433E+02   1.081613870068E+03  -1.655185101012E+03
-5.741753469256E+02   1.082320127314E+03  -1.656495474239E+03
-5.735838840353E+02   1.081755383300E+03  -1.655339267336E+03
-5.717477337476E+02   1.080406711946E+03  -1.652154445693E+03
-5.685241497064E+02   1.079543648271E+03  -1.648067797978E+03
-5.638265392109E+02   1.080881509855E+03  -1.644708049066E+03
-5.577704572747E+02   1.085898335942E+03  -1.643668793217E+03
-5.508390309403E+02   1.094898882758E+03  -1.645737913698E+03
-5.439520072803E+02   1.106497982795E+03  -1.650449990075E+03
-5.383585243853E+02   1.118084276937E+03  -1.656442801322E+03
-5.354036167155E+02   1.126861350694E+03  -1.662264967410E+03
-5.361573521570E+02   1.130768447086E+03  -1.666925799243E+03
-5.410882067472E+02   1.128992436613E+03  -1.670080643360E+03
-5.499442853750E+02   1.121984219086E+03  -1.671928504461E+03
-5.618545202271E+02   1.111051839550E+03  -1.672906359777E+03
-5.754979860721E+02   1.097821118903E+03  -1.673319104975E+03
-5.893947888551E+02   1.083849678257E+03  -1.673244467112E+03
-6.020979807086E+02   1.070523730723E+03  -1.672621711431E+03
-6.123323314305E+02   1.059179970072E+03  -1.671512301503E+03
-6.190925359418E+02   1.051218362352E+03  -1.670310898294E+03
-6.216979769477E+02   1.047958866442E+03  -1.669656843390E+03
-6.198912398669E+02   1.050214375212E+03  -1.670105615079E+03
-6.138201281784E+02   1.057838338464E+03  -1.671658466642E+03
-6.040829998220E+02   1.069584712084E+03  -1.673667711906E+03
-5.916814673014E+02   1.083368235920E+03  -1.675049703222E+03
-5.779160862820E+02   1.096742772635E+03  -1.674658858917E+03
-5.641799928485E+02   1.107455461833E+03  -1.671635454681E+03
-5.516966297184E+02   1.114110508953E+03  -1.665807138671E+03
-5.413264884591E+02   1.116889948404E+03  -1.658216436863E+03
-5.334961825690E+02   1.117749742208E+03  -1.651245924777E+03
-5.283880006201E+02   1.119168902865E+03  -1.647556903486E+03
-5.261815195136E+02   1.122047858785E+03  -1.648229378298E+03
-5.272217107725E+02   1.125190319183E+03  -1.652412029955E+03
-5.318506281018E+02   1.126623003099E+03  -1.658473631201E+03
-5.402002516409E+02   1.124768676686E+03  -1.664968928327E+03
-5.519725505733E+02   1.118887146404E+03  -1.670859696977E+03
-5.664002388641E+02   1.109186901807E+03  -1.675587140672E+03
-5.822960206034E+02   1.096724647647E+03  -1.679020668251E+03
-5.982645398908E+02   1.083099969896E+03  -1.681364509787E+03
-6.129119852646E+02   1.070064822232E+03  -1.682976807496E+03
-6.250300868796E+02   1.059186446552E+03  -1.684216533432E+03
-6.336736014099E+02   1.051631127873E+03  -1.685304729283E+03
-6.382458107607E+02   1.048085356411E+03  -1.686331167172E+03
-6.384608780643E+02   1.048818165488E+03  -1.687279043552E+03
-6.343722919330E+02   1.053818073518E+03  -1.688190365451E+03
-6.263589243796E+02   1.062798724271E+03  -1.689157648651E+03
-6.151459035222E+02   1.074926707679E+03  -1.690072611201E+03
-6.018036910024E+02   1.088574338050E+03  -1.690378029053E+03
-5.876194340193E+02   1.101611319981E+03  -1.689230754000E+03
-5.739869313470E+02   1.112153798308E+03  -1.686140729655E+03
-5.621300167031E+02   1.119203257396E+03  -1.681333274099E+03
-5.529458422736E+02   1.122811474615E+03  -1.675757316888E+03
-5.469477675572E+02   1.123687908001E+03  -1.670635675558E+03
-5.442975486570E+02   1.122470173389E+03  -1.666767722046E+03
-5.448895451171E+02   1.119270580110E+03  -1.664160125228E+03
-5.483554258757E+02   1.113944545063E+03  -1.662299970939E+03
-5.540566136249E+02   1.106785101578E+03  -1.660841715202E+03
-5.611742509698E+02   1.098926843794E+03  -1.660101094763E+03
-5.688390302910E+02   1.092008416156E+03  -1.660847446447E+03
-5.763216547429E+02   1.087340826186E+03  -1.663662480929E+03
-5.831430170074E+02   1.085324414334E+03  -1.668467431341E+03
-5.890968791541E+02   1.085495953383E+03  -1.674592832538E+03
-5.941986782902E+02   1.086902578801E+03  -1.681101257091E+03
-5.986056540763E+02   1.088468602543E+03  -1.687074256619E+03
-6.024675387443E+02   1.089307964959E+03  -1.691775503703E+03
-6.058771285597E+02   1.088961403153E+03  -1.694838531713E+03
-6.088007123719E+02   1.087475924384E+03  -1.696276636756E+03
-6.110984301871E+02   1.085294526235E+03  -1.696392956422E+03
-6.125470584435E+02   1.083024218612E+03  -1.695571277055E+03
-6.129287057741E+02   1.081215663545E+03  -1.694144369319E+03
-6.120700823151E+02   1.080239728102E+03  -1.692309810417E+03
-6.098669277147E+02   1.080242854275E+03  -1.690109781989E+03
-6.063080543504E+02   1.081150842676E+03  -1.687458897026E+03
-6.014638424355E+02   1.082746972089E+03  -1.684210814525E+03
-5.954784396975E+02   1.084846213127E+03  -1.680324652824E+03
-5.885475534012E+02   1.087448783045E+03  -1.675996336446E+03
-5.809295006809E+02   1.090653730424E+03  -1.671583231105E+03
-5.729453623674E+02   1.094341126611E+03  -1.667286488978E+03
-5.649734576568E+02   1.098037228121E+03  -1.663010685778E+03
-5.574125736302E+02   1.101247203239E+03  -1.658659776869E+03
-5.506317354267E+02   1.103898720275E+03  -1.654530455701E+03
-5.449366609305E+02   1.106401273214E+03  -1.651337934145E+03
-5.406384915252E+02   1.109316096357E+03  -1.649954587883E+03
-5.380709859222E+02   1.112869953880E+03  -1.650940939802E+03
-5.376526845739E+02   1.116449930120E+03  -1.654102614694E+03
-5.397806853617E+02   1.118534247822E+03  -1.658314933184E+03
-5.446739393957E+02   1.117522328349E+03  -1.662196267745E+03
-5.521988504558E+02   1.112765697611E+03  -1.664964548067E+03
-5.617600598469E+02   1.104813149902E+03  -1.666573209749E+03
-5.724429052641E+02   1.094980768291E+03  -1.667423673556E+03
-5.831668062124E+02   1.084856821419E+03  -1.668023627631E+03
-5.928867460543E+02   1.075994203102E+03  -1.668880949157E+03
-6.007506487851E+02   1.069713066074E+03  -1.670463714859E+03
-6.061865877110E+02   1.066924054959E+03  -1.673110642670E+03
-6.089481677632E+02   1.067976749303E+03  -1.676924917066E+03
-6.091538577499E+02   1.072577446401E+03  -1.681731304150E+03
-6.072333637008E+02   1.079817803418E+03  -1.687051167119E+03
-6.038626417725E+02   1.088338941861E+03  -1.692201583633E+03
-5.998754792007E+02   1.096604649119E+03  -1.696480128320E+03
-5.961276796913E+02   1.103191663461E+03  -1.699319343153E+03
-5.933369991024E+02   1.107010831446E+03  -1.700347830549E+03
-5.919223830614E+02   1.107439272304E+03  -1.699361655366E+03
-5.919520551016E+02   1.104393572231E+03  -1.696345627332E+03
-5.931216751158E+02   1.098391294573E+03  -1.691512969689E+03
-5.948066408596E+02   1.090640900706E+03  -1.685447541565E+03
-5.962066237327E+02   1.083106367475E+03  -1.679312991207E+03
-5.965740611177E+02   1.078204070756E+03  -1.674778131874E+03
-5.954085332936E+02   1.077730498803E+03  -1.673139032096E+03
-5.926395513689E+02   1.081692456884E+03  -1.674332008253E+03
-5.886097532735E+02   1.088468674233E+03  -1.677078427507E+03
-5.839845473891E+02   1.096029468233E+03  -1.680014015622E+03
-5.795434553594E+02   1.102832194468E+03  -1.682375649827E+03
-5.760324277955E+02   1.108050605252E+03  -1.684083033048E+03
-5.740246734867E+02   1.111409836298E+03  -1.685434509785E+03
-5.739262114281E+02   1.112877441796E+03  -1.686803653224E+03
-5.759058518014E+02   1.112477487710E+03  -1.688383339511E+03
-5.799141078193E+02   1.110239680965E+03  -1.690153788785E+03
-5.856813832026E+02   1.106099774562E+03  -1.691781157765E+03
-5.927486576124E+02   1.099844815799E+03  -1.692593473411E+03
-6.004088211006E+02   1.091341390355E+03  -1.691750211455E+03
-6.077770144144E+02   1.080974696821E+03  -1.688751711236E+03
-6.138128729541E+02   1.069921856672E+03  -1.683734729626E+03
-6.174617657515E+02   1.059900039811E+03  -1.677361805562E+03
-6.178014293853E+02   1.052520949357E+03  -1.670322378743E+03
-6.141542117344E+02   1.048974461595E+03  -1.663128673330E+03
-6.061330935791E+02   1.050295662800E+03  -1.656428756379E+03
-5.937424178359E+02   1.057398916270E+03  -1.651141334106E+03
-5.774508222658E+02   1.070396567968E+03  -1.647847390234E+03
-5.583271189025E+02   1.088058238030E+03  -1.646385356932E+03
-5.380374411687E+02   1.108204421344E+03  -1.646241862513E+03
-5.187573513720E+02   1.128476751367E+03  -1.647234102739E+03
-5.029827685202E+02   1.146684855737E+03  -1.649667624258E+03
-4.931667049819E+02   1.160723032864E+03  -1.653889737846E+03
-4.913273196394E+02   1.168467611945E+03  -1.659794931584E+03
-4.985541319299E+02   1.168012876215E+03  -1.666567008145E+03
-5.146653314724E+02   1.158332093835E+03  -1.672997425307E+03
-5.380607940940E+02   1.139990324744E+03  -1.678051118838E+03
-5.660590588138E+02   1.115348645990E+03  -1.681407704804E+03
-5.955052640998E+02   1.088099064549E+03  -1.683604328649E+03
-6.234262574902E+02   1.062337329731E+03  -1.685763587221E+03
-6.474931681497E+02   1.041393238292E+03  -1.688886406441E+03
-6.661335629820E+02   1.026935883462E+03  -1.693069446444E+03
-6.784341402570E+02   1.019083746878E+03  -1.697517887135E+03
-6.839717481839E+02   1.017292389166E+03  -1.701264137350E+03
-6.826861578987E+02   1.021022150871E+03  -1.703708308769E+03
-6.748368579948E+02   1.029802246219E+03  -1.704639104214E+03
-6.609563394005E+02   1.042993768709E+03  -1.703950108109E+03
-6.419251979158E+02   1.059602080687E+03  -1.701527278602E+03
-6.189779808965E+02   1.078305225824E+03  -1.697283206720E+03
-5.937250631909E+02   1.097654391378E+03  -1.691379454569E+03
-5.680802582551E+02   1.116219630205E+03  -1.684299888461E+03
-5.441721522537E+02   1.132539786017E+03  -1.676711938271E+03
-5.240947374693E+02   1.145171129658E+03  -1.669265867128E+03
-5.096532696264E+02   1.153136983794E+03  -1.662790253420E+03
-5.021216183213E+02   1.156213747735E+03  -1.658335366057E+03
-5.020613285733E+02   1.154386896184E+03  -1.656448224758E+03
-5.092388346679E+02   1.147284388437E+03  -1.656523223105E+03
-5.226306889729E+02   1.134665322078E+03  -1.657296011051E+03
-5.405000173563E+02   1.117253926082E+03  -1.657753943438E+03
-5.606116784828E+02   1.096846848420E+03  -1.657458526903E+03
-5.805983269958E+02   1.075842910517E+03  -1.656441237512E+03
-5.983293432280E+02   1.056720771365E+03  -1.655050114593E+03
-6.120709959661E+02   1.041634512998E+03  -1.653705508964E+03
-6.206146375332E+02   1.032159127295E+03  -1.652773764828E+03
-6.232474460468E+02   1.029222742960E+03  -1.652470189007E+03
-6.197548398134E+02   1.033148874994E+03  -1.652903714807E+03
-6.103836853515E+02   1.043679866146E+03  -1.654063551497E+03
-5.958584874112E+02   1.059938806953E+03  -1.655797294364E+03
-5.774721551743E+02   1.080360261606E+03  -1.657832416781E+03
-5.570736621625E+02   1.102669931958E+03  -1.659743594120E+03
-5.369808925569E+02   1.124051154258E+03  -1.661032046815E+03
-5.197412268342E+02   1.141575329283E+03  -1.661316556117E+03
-5.076955832974E+02   1.152765635133E+03  -1.660461218431E+03
-5.025011169434E+02   1.156050668971E+03  -1.658551785914E+03
-5.047206777867E+02   1.150996473893E+03  -1.655717151680E+03
-5.136921985725E+02   1.138369542305E+03  -1.652061740877E+03
-5.277180545627E+02   1.120117226032E+03  -1.647835280595E+03
-5.444590474116E+02   1.099222409405E+03  -1.643681456816E+03
-5.614829379945E+02   1.079196713852E+03  -1.640679651847E+03
-5.766869995445E+02   1.063134612586E+03  -1.639821612130E+03
-5.885999243530E+02   1.052803254161E+03  -1.641403178514E+03
-5.963521365191E+02   1.048440567614E+03  -1.644792704133E+03
-5.995986130402E+02   1.049289145497E+03  -1.648887758537E+03
-5.984447399510E+02   1.054271367869E+03  -1.652716107820E+03
-5.933166513306E+02   1.062355661428E+03  -1.655672312758E+03
-5.849121450826E+02   1.072571543010E+03  -1.657483688093E+03
-5.741602682069E+02   1.083881357112E+03  -1.658041625319E+03
-5.621598947164E+02   1.095198218063E+03  -1.657358112779E+03
-5.500980180685E+02   1.105634661791E+03  -1.655732679859E+03
-5.391456900043E+02   1.114690143998E+03  -1.653835834002E+03
-5.304044647413E+02   1.122092989836E+03  -1.652497454577E+03
-5.247885093337E+02   1.127491092915E+03  -1.652279602249E+03
-5.230038110008E+02   1.130370036851E+03  -1.653373847852E+03
-5.254278393226E+02   1.130159599632E+03  -1.655587438955E+03
-5.320189775579E+02   1.126369685263E+03  -1.658388662821E+03
-5.422694762821E+02   1.118899889967E+03  -1.661169366249E+03
-5.552087176205E+02   1.108400754685E+03  -1.663609472306E+03
-5.695965406119E+02   1.096187999026E+03  -1.665784539637E+03
-5.840521377082E+02   1.083704645590E+03  -1.667756783298E+03
-5.973027578651E+02   1.072119894005E+03  -1.669422651870E+03
-6.082287270544E+02   1.062392195704E+03  -1.670620922758E+03
-6.159706375305E+02   1.055473566194E+03  -1.671444203724E+03
-6.199436911346E+02   1.052256409376E+03  -1.672200100511E+03
-6.198874915438E+02   1.053295559357E+03  -1.673183050901E+03
-6.158753632469E+02   1.058581345835E+03  -1.674456709082E+03
-6.083349958633E+02   1.067499775604E+03  -1.675834771467E+03
-5.980270699300E+02   1.078930863496E+03  -1.676957933426E+03
-5.859815834394E+02   1.091433132822E+03  -1.677414716261E+03
-5.734523351097E+02   1.103503416702E+03  -1.676955751812E+03
-5.617405742551E+02   1.113857670930E+03  -1.675598245185E+03
-5.520512376786E+02   1.121634282984E+03  -1.673685520663E+03
-5.453556663423E+02   1.126504669611E+03  -1.671860335953E+03
-5.423077241578E+02   1.128788663951E+03  -1.671096388109E+03
-5.432244462949E+02   1.129377150059E+03  -1.672601596354E+03
-5.481700636719E+02   1.128851052122E+03  -1.677021115794E+03
-5.570476912655E+02   1.126343024588E+03  -1.683390715854E+03
-5.694697052694E+02   1.120030406631E+03  -1.689500111900E+03
-5.845847528181E+02   1.108885982245E+03  -1.693470735063E+03
-6.010703938049E+02   1.093494373138E+03  -1.694564766943E+03
-6.172346590855E+02   1.075606548326E+03  -1.692841207412E+03
-6.313070805967E+02   1.057401258257E+03  -1.688708338854E+03
-6.416375973724E+02   1.041000971773E+03  -1.682638569145E+03
-6.469092826092E+02   1.028276033652E+03  -1.675185316262E+03
-6.460901829796E+02   1.020825495688E+03  -1.666915678667E+03
-6.385637768212E+02   1.020038353300E+03  -1.658602130121E+03
-6.240828685646E+02   1.027140085652E+03  -1.651222954216E+03
-6.028951565408E+02   1.043058605881E+03  -1.645953762422E+03
-5.759357282934E+02   1.067926731455E+03  -1.643862459748E+03
-5.450977060441E+02   1.100324844166E+03  -1.645422550210E+03
-5.134758258194E+02   1.136712935707E+03  -1.650188761527E+03
-4.854144853046E+02   1.171398948735E+03  -1.656813434039E+03
-4.658660145689E+02   1.197394086351E+03  -1.663260100920E+03
-4.590893044435E+02   1.208479898305E+03  -1.667569202749E+03
-4.670524583695E+02   1.201584821732E+03  -1.668637280101E+03
-4.885046371517E+02   1.177901809926E+03  -1.666406447078E+03
-5.194810766560E+02   1.142250161649E+03  -1.661731238305E+03
-5.547063546086E+02   1.101318629828E+03  -1.656024984437E+03
-5.891600684418E+02   1.061745183429E+03  -1.650905251871E+03
-6.189853159536E+02   1.028725151971E+03  -1.647710467925E+03
-6.416799895389E+02   1.005453707877E+03  -1.647133697416E+03
-6.558814340033E+02   9.933390745546E+02  -1.649220508558E+03
-6.610402531569E+02   9.925736206215E+02  -1.653613873778E+03
-6.572236133834E+02   1.002598262422E+03  -1.659821875805E+03
-6.450117632906E+02   1.022259657897E+03  -1.667271421187E+03
-6.256196761350E+02   1.049720238590E+03  -1.675339914725E+03
-6.010021052135E+02   1.082291088973E+03  -1.683293194186E+03
-5.740064462072E+02   1.116348549248E+03  -1.690354995455E+03
-5.482424316643E+02   1.147472554128E+03  -1.695714985793E+03
-5.276523537528E+02   1.170949911250E+03  -1.698602265003E+03
-5.156896550062E+02   1.182721198330E+03  -1.698410853337E+03
-5.142907896491E+02   1.180581643523E+03  -1.694872433173E+03
-5.232845482366E+02   1.165086386165E+03  -1.688370934402E+03
-5.404529811590E+02   1.139547443838E+03  -1.680000424997E+03
-5.623279035860E+02   1.108978151606E+03  -1.671306055192E+03
-5.851870343693E+02   1.078528989664E+03  -1.663716024034E+03
-6.058457106601E+02   1.052253302254E+03  -1.658099012914E+03
-6.219704857670E+02   1.032672985669E+03  -1.654643471436E+03
-6.320580788837E+02   1.021008852391E+03  -1.653066931275E+03
-6.353166760525E+02   1.017651549578E+03  -1.652968225631E+03
-6.314926733778E+02   1.022532877231E+03  -1.654025550608E+03
-6.208898804444E+02   1.035248797878E+03  -1.656138678323E+03
-6.043224866356E+02   1.054933514343E+03  -1.659256000979E+03
-5.832848723060E+02   1.079991166282E+03  -1.663276038588E+03
-5.599821607780E+02   1.107859458988E+03  -1.667841619766E+03
-5.373047368050E+02   1.135002126540E+03  -1.672306863345E+03
-5.185633008903E+02   1.157309098609E+03  -1.675872399500E+03
-5.068539718697E+02   1.170966839124E+03  -1.677820810994E+03
-5.042682201117E+02   1.173568821396E+03  -1.677837041508E+03
-5.112790822092E+02   1.164924443496E+03  -1.676203525705E+03
-5.266351147193E+02   1.147058380668E+03  -1.673693495387E+03
-5.477885120190E+02   1.123390286796E+03  -1.671178798815E+03
-5.716656236708E+02   1.097625194636E+03  -1.669290818307E+03
-5.952963306657E+02   1.072932708019E+03  -1.668229038685E+03
-6.162331151113E+02   1.051639973878E+03  -1.667873088989E+03
-6.326424539398E+02   1.035326844568E+03  -1.667969298508E+03
-6.433100019368E+02   1.025052249816E+03  -1.668362251752E+03
-6.475388347402E+02   1.021499795815E+03  -1.669038630555E+03
-6.451143570725E+02   1.025006114795E+03  -1.670120471868E+03
-6.362395334224E+02   1.035519234858E+03  -1.671758768281E+03
-6.216005358559E+02   1.052506792673E+03  -1.674107328528E+03
-6.024394841430E+02   1.074815991007E+03  -1.677255475150E+03
-5.806411262190E+02   1.100521093956E+03  -1.681162220175E+03
-5.587487603891E+02   1.126863120237E+03  -1.685611880626E+03
-5.397932238399E+02   1.150426660245E+03  -1.690219884084E+03
-5.268525152622E+02   1.167648200322E+03  -1.694500715584E+03
-5.223984715150E+02   1.175612278463E+03  -1.698010749978E+03
-5.276262802392E+02   1.172874167319E+03  -1.700500447558E+03
-5.421066337712E+02   1.159886182901E+03  -1.701992816673E+03
-5.638779946611E+02   1.138768147901E+03  -1.702646142562E+03
-5.900186617779E+02   1.112591237981E+03  -1.702609899759E+03
-6.173351004688E+02   1.084605288341E+03  -1.701940388809E+03
-6.428645867984E+02   1.057727876005E+03  -1.700592462804E+03
-6.642448621964E+02   1.034343002642E+03  -1.698587864839E+03
-6.797042480887E+02   1.016296835810E+03  -1.696001083899E+03
-6.880655465116E+02   1.004969812236E+03  -1.693035358747E+03
-6.886313317357E+02   1.001347624243E+03  -1.689978955979E+03
-6.811283308235E+02   1.006045673250E+03  -1.687174004073E+03
-6.656973793060E+02   1.019252619320E+03  -1.684949998626E+03
-6.429538935221E+02   1.040558142530E+03  -1.683512036052E+03
-6.141843323309E+02   1.068653705824E+03  -1.682838038155E+03
-5.815021549415E+02   1.100989149769E+03  -1.682491304711E+03
-5.480174091372E+02   1.133611919610E+03  -1.681629328747E+03
-5.175804339728E+02   1.161520572687E+03  -1.679101006660E+03
-4.941691347687E+02   1.179764396357E+03  -1.673933531126E+03
-4.808570313974E+02   1.185114938778E+03  -1.665971970176E+03
-4.788448164588E+02   1.177510003116E+03  -1.656354819574E+03
-4.872164691392E+02   1.159973070900E+03  -1.647189540039E+03
-5.034472672949E+02   1.136541060664E+03  -1.639988327959E+03
-5.242901503560E+02   1.110336770882E+03  -1.634626921238E+03
-5.464379778314E+02   1.083806258000E+03  -1.630244235831E+03
-5.669522033635E+02   1.059681999814E+03  -1.626634203178E+03
-5.835484840623E+02   1.041025981921E+03  -1.624574465984E+03
-5.946877325184E+02   1.030499784441E+03  -1.625187516959E+03
-5.996325362661E+02   1.029473559877E+03  -1.629106096143E+03
-5.983482287590E+02   1.037619000853E+03  -1.635967229612E+03
-5.914856763295E+02   1.053242984877E+03  -1.644728661206E+03
-5.803210138791E+02   1.073882801253E+03  -1.654203815132E+03
-5.667252983958E+02   1.096666021971E+03  -1.663391320367E+03
-5.530007834588E+02   1.118470698322E+03  -1.671471481780E+03
-5.416246858593E+02   1.136169177902E+03  -1.677793863762E+03
-5.348097393380E+02   1.147092207547E+03  -1.681901946885E+03
-5.340249860408E+02   1.149592081147E+03  -1.683617067188E+03
-5.396384996268E+02   1.143471793481E+03  -1.683110293108E+03
-5.508421996786E+02   1.130112663532E+03  -1.680954863211E+03
-5.659276337462E+02   1.112230089234E+03  -1.678157722980E+03
-5.827384676800E+02   1.093277684202E+03  -1.676016151882E+03
-5.992212657018E+02   1.076627023885E+03  -1.675848289587E+03
-6.137485817925E+02   1.064756549255E+03  -1.678505131048E+03
-6.252975033146E+02   1.058737877481E+03  -1.684035380796E+03
-6.333949365175E+02   1.058226093405E+03  -1.691621029922E+03
-6.380609676179E+02   1.061897578657E+03  -1.699958546275E+03
-6.396494744961E+02   1.068048100378E+03  -1.707697574874E+03
-6.387233323826E+02   1.075080458840E+03  -1.713803791223E+03
-6.359192163552E+02   1.081778381764E+03  -1.717697598119E+03
-6.319008219221E+02   1.087379859769E+03  -1.719280681691E+03
-6.271886529322E+02   1.091504532008E+03  -1.718693184940E+03
-6.222248918710E+02   1.094017558753E+03  -1.716242450624E+03
-6.172612938370E+02   1.094940029430E+03  -1.712201323267E+03
-6.124194238932E+02   1.094470589327E+03  -1.706890013220E+03
-6.076522085358E+02   1.093067204827E+03  -1.700719413362E+03
-6.028427426082E+02   1.091452659737E+03  -1.694295402345E+03
-5.978264801713E+02   1.090458909807E+03  -1.688285389978E+03
-5.924930175805E+02   1.090764200302E+03  -1.683257217882E+03
-5.868502698796E+02   1.092660705224E+03  -1.679510975104E+03
-5.810807589011E+02   1.095976871276E+03  -1.677057630177E+03
-5.755352554277E+02   1.100188654070E+03  -1.675723909497E+03
-5.706489389151E+02   1.104592654766E+03  -1.675241593681E+03
-5.668913488971E+02   1.108359986922E+03  -1.675251335819E+03
-5.647107818623E+02   1.110537077320E+03  -1.675247859182E+03
-5.643516500637E+02   1.110266152949E+03  -1.674617803012E+03
-5.657965720692E+02   1.107186130590E+03  -1.672982702659E+03
-5.686986125038E+02   1.101620605080E+03  -1.670319217583E+03
-5.724581398031E+02   1.094424793743E+03  -1.666882933546E+03
-5.763078201394E+02   1.086751065737E+03  -1.663058885877E+03
-5.794425671888E+02   1.079906897410E+03  -1.659349464598E+03
-5.811761386525E+02   1.075191926643E+03  -1.656368065296E+03
-5.810394218235E+02   1.073597247940E+03  -1.654636669764E+03
-5.788618039923E+02   1.075454464197E+03  -1.654316268190E+03
-5.747888158142E+02   1.080206662023E+03  -1.654995477838E+03
-5.692658755795E+02   1.086474410002E+03  -1.655740285581E+03
-5.629119967016E+02   1.092533363162E+03  -1.655445359864E+03
-5.563580375316E+02   1.097005386689E+03  -1.653363424221E+03
-5.501188138173E+02   1.099340680322E+03  -1.649459494139E+03
-5.444547950938E+02   1.099854458902E+03  -1.644309253995E+03
-5.394609055104E+02   1.099385523777E+03  -1.638846429288E+03
-5.351104612158E+02   1.098833853721E+03  -1.633944314937E+03
-5.313433174600E+02   1.098860008846E+03  -1.630203326306E+03
-5.281639322124E+02   1.099858826033E+03  -1.628022758245E+03
-5.256899252288E+02   1.102073514938E+03  -1.627763440166E+03
-5.241624898014E+02   1.105577858866E+03  -1.629740348668E+03
-5.239661087575E+02   1.109997315035E+03  -1.633963423792E+03
-5.256087825904E+02   1.114277315171E+03  -1.639886097761E+03
-5.295729107387E+02   1.116989125711E+03  -1.646562036449E+03
-5.361534737515E+02   1.117073549612E+03  -1.653227023364E+03
-5.453197272225E+02   1.114313319759E+03  -1.659633046981E+03
-5.567097701378E+02   1.109160874024E+03  -1.665870644162E+03
-5.696798247966E+02   1.102283719217E+03  -1.671963544014E+03
-5.834472658793E+02   1.094283590375E+03  -1.677730856254E+03
-5.971332477887E+02   1.085668217259E+03  -1.682801465048E+03
